|url|titulo|texto|resumen
24|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10813.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Los Santos de Maimona (Badajoz), referente a la convocatoria para proveer varias plazas.|"
En el «Boletín Oficial de la Provincia de Badajoz» número 92, de 15 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Treinta y dos plazas de Auxiliar de Enfermería de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Dieciséis plazas de Camarero/a-Limpiador/a de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Dos plazas de Cocinero/a de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Dos plazas de Costurero/a-Lavandero/a de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Peón Especializado de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Doce plazas de Peón Ordenanza de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Cuatro plazas de Pinche Cocina de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Los Santos de Maimona, 17 de mayo de 2024.–El Alcalde, Manuel Lavado Barroso.
"|"Doce plazas de Peón Ordenanza de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Cuatro plazas de Pinche Cocina de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10813.pdf"
25|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10814.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Los Santos de Maimona (Badajoz), referente a la convocatoria para proveer varias plazas.|"
En el «Boletín Oficial de la Provincia de Badajoz» número 93, de 16 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Animador/a-Sociocultural de la plantilla de personal laboral fijo a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Auxiliar Administrativo de la plantilla de personal laboral fijo a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Director/a de Residencia de Mayores de la plantilla de personal laboral fijo a cubrir por el sistema de concurso, en turno libre/estabilización.
Cinco plazas de Enfermero/a de la plantilla de personal laboral fijo a cubrir por el sistema de concurso, en turno libre/estabilización.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Los Santos de Maimona, 17 de mayo de 2024.–El Alcalde, Manuel Lavado Barroso.
"|"Una plaza de Auxiliar Administrativo de la plantilla de personal laboral fijo a cubrir por el sistema de concurso, en turno libre/estabilización.
Cinco plazas de Enfermero/a de la plantilla de personal laboral fijo a cubrir por el sistema de concurso, en turno libre/estabilización.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10814.pdf"
26|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10815.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Los Santos de Maimona (Badajoz), referente a la convocatoria para proveer varias plazas.|"
En el «Boletín Oficial de la Provincia de Badajoz» número 94, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Seis plazas de ATE Cuidador/a de la plantilla de personal laboral fijo a cubrir por el sistema de concurso, en turno libre/estabilización.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Los Santos de Maimona, 17 de mayo de 2024.–El Alcalde, Manuel Lavado Barroso.
"|"En el «Boletín Oficial de la Provincia de Badajoz» número 94, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer: Seis plazas de ATE Cuidador/a de la plantilla de personal laboral fijo a cubrir por el sistema de concurso, en turno libre/estabilización.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Los Santos de Maimona, 17 de mayo de 2024.–El Alcalde, Manuel Lavado Barroso.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10815.pdf"
27|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10816.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de El Viso (Córdoba), referente a la convocatoria para proveer varias plazas.|"
En el «Boletín Oficial de la Provincia de Córdoba» número 95, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Oficial Encargado de Obras de la plantilla de personal laboral fijo a cubrir por el sistema de concurso-oposición, en turno libre.
Una plaza de Oficial Parques de la plantilla de personal laboral fijo a cubrir por el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
El Viso, 17 de mayo de 2024.–El Alcalde, Juan Díaz Caballero.
"|"Una plaza de Oficial Parques de la plantilla de personal laboral fijo a cubrir por el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
El Viso, 17 de mayo de 2024.–El Alcalde, Juan Díaz Caballero.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10816.pdf"
28|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10817.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Guijo de Santa Bárbara (Cáceres), referente a la convocatoria para proveer una plaza.|"
En el «Boletín Oficial de la Provincia de Cáceres» número 94, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Administrativo de la plantilla de personal laboral fijo a cubrir por el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días naturales a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Guijo de Santa Bárbara, 17 de mayo de 2024.–La Alcaldesa, Clara Jiménez Santos.
"|"En el «Boletín Oficial de la Provincia de Cáceres» número 94, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer: Una plaza de Administrativo de la plantilla de personal laboral fijo a cubrir por el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días naturales a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Guijo de Santa Bárbara, 17 de mayo de 2024.–La Alcaldesa, Clara Jiménez Santos.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10817.pdf"
29|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10818.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Coria (Cáceres), referente a la convocatoria para proveer varias plazas.|"
En el «Boletín Oficial de la Provincia de Cáceres» número 49, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Tres plazas de Agentes de la policía local, pertenecientes a la escala de Administración Especial, subescala Especial y clase Policía Local y sus auxiliares, mediante el sistema de oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Coria, 17 de mayo de 2024.–La Alcaldesa, María Almudena Domingo Pirrongelli.
"|"En el «Boletín Oficial de la Provincia de Cáceres» número 49, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer: Tres plazas de Agentes de la policía local, pertenecientes a la escala de Administración Especial, subescala Especial y clase Policía Local y sus auxiliares, mediante el sistema de oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Coria, 17 de mayo de 2024.–La Alcaldesa, María Almudena Domingo Pirrongelli.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10818.pdf"
30|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10819.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Coria (Cáceres), referente a la convocatoria para proveer una plaza.|"
En el «Boletín Oficial de la Provincia de Cáceres» número 94, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Gestor Cultural de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Coria, 17 de mayo de 2024.–La Alcaldesa, María Almudena Domingo Pirrongelli.
"|"En el «Boletín Oficial de la Provincia de Cáceres» número 94, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer: Una plaza de Gestor Cultural de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Coria, 17 de mayo de 2024.–La Alcaldesa, María Almudena Domingo Pirrongelli.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10819.pdf"
31|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10820.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Callosa d'en Sarrià (Alicante/Alacant), referente a la convocatoria para proveer una plaza.|"
En el «Boletín Oficial de la Provincia de Alicante» número 94, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de auxiliar administrativo, perteneciente a la escala de Administración General, subescala Auxiliar y clase Auxiliar, mediante el sistema de oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Callosa d'en Sarrià, 17 de mayo de 2024.–El Alcalde, Andrés Molina Ferrandiz.
"|"En el «Boletín Oficial de la Provincia de Alicante» número 94, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer: Una plaza de auxiliar administrativo, perteneciente a la escala de Administración General, subescala Auxiliar y clase Auxiliar, mediante el sistema de oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Callosa d'en Sarrià, 17 de mayo de 2024.–El Alcalde, Andrés Molina Ferrandiz.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10820.pdf"
32|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10821.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Bocairent (Valencia/València), referente a la convocatoria para proveer varias plazas.|"
En el «Boletín Oficial de la Provincia de Valencia» número 250, de 30 de diciembre de 2022, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Administrativo de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Auxiliar administrativo de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Oficial servicios EPA de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Maestro/a EPA/Traductor/a Valenciano de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Profesor/a Ingés de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Coordinador/a de deportes de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Oficial casa de la juventud de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Informador/a juvenil de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Oficial mantenimiento instalaciones deportivas de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Dos plazas de Maestro/a educación infantil de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Dos plazas de Educador/a Infantil de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Aodl de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Ingeniero/a de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Se ha publicado, asimismo, un extracto de la convocatoria en el «Diari Oficial de la Generalitat Valenciana» número 9851, de 17 de mayo de 2024.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Bocairent, 17 de mayo de 2024.–El Alcalde, Xavier Molina Martí.
"|"Una plaza de Oficial servicios EPA de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Oficial mantenimiento instalaciones deportivas de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Bocairent, 17 de mayo de 2024.–El Alcalde, Xavier Molina Martí.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10821.pdf"
33|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10822.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Reus (Tarragona), referente a la convocatoria para proveer una plaza.|"
En el «Boletín Oficial de la Provincia de Tarragona» número CVE 2022-12074, de 23 de diciembre de 2022, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Técnico/a superior de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso-oposición, en turno libre/estabilización.
Se ha publicado, asimismo, un extracto de la convocatoria en el «Diari Oficial de la Generalitat de Catalunya» número 8861, de 23 de febrero de 2023.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Reus, 17 de mayo de 2024.–El Concejal, delegado del Área de Servicios Generales, Hacienda y Buen Gobierno, Manel Muñoz Coll.
"|"En el «Boletín Oficial de la Provincia de Tarragona» número CVE 2022-12074, de 23 de diciembre de 2022, se han publicado las bases que han de regir la convocatoria para proveer: Una plaza de Técnico/a superior de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso-oposición, en turno libre/estabilización.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Reus, 17 de mayo de 2024.–El Concejal, delegado del Área de Servicios Generales, Hacienda y Buen Gobierno, Manel Muñoz Coll.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10822.pdf"
34|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10823.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Reus (Tarragona), referente a la convocatoria para proveer una plaza.|"
En el «Boletín Oficial de la Provincia de Tarragona» número CVE 2022-12163, de 23 de diciembre de 2022, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Técnico/a medio de Salud Pública de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso-oposición, en turno libre/estabilización.
Se ha publicado, asimismo, un extracto de la convocatoria en el «Diari Oficial de la Generalitat de Catalunya» número 8861, de 23 de febrero de 2023.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Reus, 17 de mayo de 2024.–El Concejal, delegado del Área de Servicios Generales, Hacienda y Buen Gobierno, Manel Muñoz Coll.
"|"En el «Boletín Oficial de la Provincia de Tarragona» número CVE 2022-12163, de 23 de diciembre de 2022, se han publicado las bases que han de regir la convocatoria para proveer: Una plaza de Técnico/a medio de Salud Pública de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso-oposición, en turno libre/estabilización.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Reus, 17 de mayo de 2024.–El Concejal, delegado del Área de Servicios Generales, Hacienda y Buen Gobierno, Manel Muñoz Coll.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10823.pdf"
35|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10824.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Pastriz (Zaragoza), referente a la convocatoria para proveer una plaza.|"
En el «Boletín Oficial de la Provincia de Zaragoza» número 85, de 15 de abril de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Administrativo, perteneciente a la escala de Administración General, subescala Administrativa, mediante el sistema de concurso-oposición, en turno de promoción interna.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Pastriz, 17 de mayo de 2024.–El Alcalde, José Miguel Ezquerra Calvo.
"|"En el «Boletín Oficial de la Provincia de Zaragoza» número 85, de 15 de abril de 2024, se han publicado las bases que han de regir la convocatoria para proveer: Una plaza de Administrativo, perteneciente a la escala de Administración General, subescala Administrativa, mediante el sistema de concurso-oposición, en turno de promoción interna.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Pastriz, 17 de mayo de 2024.–El Alcalde, José Miguel Ezquerra Calvo.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10824.pdf"
36|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10825.pdf|Resolución de 17 de mayo de 2024, del Consejo Comarcal del Ripollès (Girona), referente a la convocatoria para proveer una plaza.|"
En el «Boletín Oficial de la Provincia de Girona» número 96, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Administrativo OAC, perteneciente a la escala de Administración General, subescala Administrativa, mediante el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación en el «Diari Oficial de la Generalitat de Catalunya».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Ripoll, 17 de mayo de 2024.–El Presidente, Amadeu Rosell Martí.
"|"En el «Boletín Oficial de la Provincia de Girona» número 96, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer: Una plaza de Administrativo OAC, perteneciente a la escala de Administración General, subescala Administrativa, mediante el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación en el «Diari Oficial de la Generalitat de Catalunya».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Ripoll, 17 de mayo de 2024.–El Presidente, Amadeu Rosell Martí.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10825.pdf"
37|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10826.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Collbató (Barcelona), referente a la convocatoria para proveer una plaza.|"
En el «Boletín Oficial de la Provincia de Barcelona» número 202410092220, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Maestra/o de Educación Infantil de la plantilla de personal laboral fijo a cubrir por el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días naturales a contar desde el siguiente al de la publicación en el «Diari Oficial de la Generalitat de Catalunya» o en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Collbató, 17 de mayo de 2024.–La Alcaldesa, Gemma Rodríguez Quiñonero.
"|"En el «Boletín Oficial de la Provincia de Barcelona» número 202410092220, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer: Una plaza de Maestra/o de Educación Infantil de la plantilla de personal laboral fijo a cubrir por el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días naturales a contar desde el siguiente al de la publicación en el «Diari Oficial de la Generalitat de Catalunya» o en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Collbató, 17 de mayo de 2024.–La Alcaldesa, Gemma Rodríguez Quiñonero.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10826.pdf"
38|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10827.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Collbató (Barcelona), referente a la convocatoria para proveer varias plazas.|"
En el «Boletín Oficial de la Provincia de Barcelona» número 202410092281, de 17 de mayo de 2024, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Técnico/a de Cultura, Patrimonio y Comunicación, perteneciente a la escala de Administración Especial, subescala Técnica, mediante el sistema de concurso-oposición, en turno libre.
Una plaza de Técnico/a de Promoción Económica y Turismo, perteneciente a la escala de Administración Especial, subescala Técnica, mediante el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días naturales a contar desde el siguiente al de la publicación en el «Diari Oficial de la Generalitat de Catalunya» o en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Collbató, 17 de mayo de 2024.–La Alcaldesa, Gemma Rodríguez Quiñonero.
"|"Una plaza de Técnico/a de Promoción Económica y Turismo, perteneciente a la escala de Administración Especial, subescala Técnica, mediante el sistema de concurso-oposición, en turno libre.
El plazo de presentación de solicitudes será de veinte días naturales a contar desde el siguiente al de la publicación en el «Diari Oficial de la Generalitat de Catalunya» o en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Collbató, 17 de mayo de 2024.–La Alcaldesa, Gemma Rodríguez Quiñonero.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10827.pdf"
39|https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10828.pdf|Resolución de 17 de mayo de 2024, del Ayuntamiento de Almenara (Castellón/Castelló), referente a la convocatoria para proveer varias plazas.|"
En el «Boletín Oficial de la Provincia de Castellón» número 154, de 24 de diciembre de 2022, se han publicado las bases que han de regir la convocatoria para proveer:
Una plaza de Profesor/a. Campo conocimiento Científico-Tecnológico  de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Profesor/a. Campo conocimiento Inglés  de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Profesor/a. Comunicación. Especialidad Lengua Castellana y Valenciano de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Profesor/a. Campo conocimiento: Ciencias Sociales de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Una plaza de Profesor/a de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Se ha publicado, asimismo, un extracto de la convocatoria en el «Diari Oficial de la Generalitat Valenciana» número 9851, de 17 de mayo de 2024.
Dichas bases fueron rectificadas en los términos publicados en el «Boletín Oficial de la Provincia de Castellón» número 53, de 30 de abril de 2024.
El plazo de presentación de solicitudes será de veinte días hábiles a contar desde el siguiente al de la publicación de esta resolución en el «Boletín Oficial del Estado».
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
Almenara, 17 de mayo de 2024.–La Alcaldesa, Estíbaliz Pérez Navarro.
"|"Campo conocimiento Inglés  de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Especialidad Lengua Castellana y Valenciano de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Campo conocimiento: Ciencias Sociales de la plantilla de personal laboral fijo, a cubrir por el sistema de concurso, en turno libre/estabilización.
Los sucesivos anuncios referentes a esta convocatoria, cuando procedan de conformidad con las bases, se harán públicos en la forma prevista en las propias bases.
URL: https://www.boe.es//boe/dias/2024/05/29/pdfs/BOE-A-2024-10828.pdf"
